# Z=  92  A= 231 U   nbeta=  155  Egs= -1759.716 MeV
      1.193      0.000      0.374      6.828      0.046       0
      1.209      0.000      0.385      7.001      0.045       0
      1.225      0.000      0.396      7.123      0.046       0
      1.241      0.000      0.407      7.192      0.043       0
      1.257      0.000      0.407      7.211      0.048       1
      1.273      0.000      0.417      7.174      0.050       0
      1.289      0.000      0.428      7.086      0.052       0
      1.305      0.000      0.439      6.939      0.054       0
      1.321      0.000      0.449      6.780      0.055       0
      1.337      0.000      0.460      6.582      0.057       0
      1.353      0.000      0.471      6.367      0.059       0
      1.368      0.000      0.481      6.175      0.055       0
      1.384      0.000      0.481      5.999      0.055       0
      1.400      0.000      0.481      5.840      0.059       0
      1.416      0.000      0.492      5.696      0.058       0
      1.432      0.000      0.503      5.562      0.057       0
      1.448      0.000      0.514      5.423      0.056       0
      1.464      0.000      0.524      5.279      0.055       0
      1.480      0.000      0.535      5.165      0.053       0
      1.496      0.000      0.546      5.056      0.052       0
      1.512      0.000      0.556      4.960      0.050       0
      1.528      0.000      0.567      4.887      0.050       0
      1.543      0.000      0.578      4.801      0.050       0
      1.559      0.000      0.588      4.708      0.050       0
      1.575      0.000      0.599      4.619      0.050       0
      1.591      0.000      0.610      4.538      0.050       0
      1.607      0.000      0.621      4.481      0.051       0
      1.623      0.000      0.631      4.446      0.052       0
      1.639      0.000      0.642      4.420      0.052       0
      1.655      0.000      0.653      4.389      0.001       0
      1.671      0.000      0.674      4.311      0.001       0
      1.687      0.000      0.695      4.257      0.053       0
      1.703      0.000      0.706      4.237      0.053       0
      1.719      0.000      0.717      4.226      0.001       0
      1.734      0.000      0.738      4.228      0.053       0
      1.750      0.000      0.749      4.212      0.053       0
      1.766      0.000      0.760      4.192      0.053       0
      1.782      0.000      0.770      4.177      0.053       0
      1.798      0.000      0.781      4.173      0.053       0
      1.814      0.000      0.792      4.167      0.053       0
      1.830      0.000      0.802      4.116      0.052       0
      1.846      0.000      0.813      4.067      0.052       0
      1.862      0.000      0.824      4.026      0.052       0
      1.878      0.000      0.834      3.984      0.052       0
      1.894      0.000      0.845      3.940      0.052       0
      1.909      0.000      0.856      3.895      0.052       0
      1.925      0.000      0.867      3.849      0.053       0
      1.941      0.000      0.877      3.805      0.054       0
      1.957      0.000      0.888      3.762      0.055       0
      1.973      0.000      0.899      3.719      0.056       0
      1.989      0.000      0.909      3.672      0.050       0
      2.005      0.000      0.909      3.620      0.059       0
      2.021      0.000      0.920      3.561      0.060       0
      2.037      0.000      0.931      3.498      0.062       0
      2.053      0.000      0.941      3.444      0.055       0
      2.069      0.000      0.941      3.398      0.066       0
      2.085      0.000      0.952      3.362      0.066       0
      2.100      0.000      0.963      3.303      0.068       0
      2.116      0.000      0.974      3.257      0.069       0
      2.132      0.000      0.984      3.211      0.071       0
      2.148      0.000      0.995      3.157      0.072       0
      2.164      0.000      1.006      3.102      0.062       0
      2.180      0.000      1.006      3.052      0.074       0
      2.196      0.000      1.016      2.998      0.074       0
      2.212      0.000      1.027      2.935      0.074       0
      2.228      0.000      1.038      2.883      0.063       0
      2.244      0.000      1.038      2.836      0.075       0
      2.260      0.000      1.048      2.792      0.074       0
      2.275      0.000      1.059      2.743      0.074       0
      2.291      0.000      1.070      2.697      0.074       0
      2.307      0.000      1.081      2.655      0.074       0
      2.323      0.000      1.091      2.614      0.073       0
      2.339      0.000      1.102      2.569      0.062       0
      2.355      0.000      1.102      2.526      0.072       0
      2.371      0.000      1.113      2.487      0.071       0
      2.387      0.000      1.123      2.448      0.070       0
      2.403      0.000      1.134      2.406      0.070       0
      2.419      0.000      1.145      2.361      0.069       0
      2.435      0.000      1.155      2.313      0.069       0
      2.451      0.000      1.166      2.266      0.068       0
      2.466      0.000      1.177      2.219      0.068       0
      2.482      0.000      1.188      2.171      0.067       0
      2.498      0.000      1.198      2.119      0.065       0
      2.514      0.000      1.209      2.064      0.065       0
      2.530      0.000      1.220      2.003      0.065       0
      2.546      0.000      1.230      1.938      0.065       0
      2.562      0.000      1.241      1.887      0.064       0
      2.578      0.000      1.252      1.826      0.063       0
      2.594      0.000      1.262      1.756      0.063       0
      2.610      0.000      1.273      1.693      0.062       0
      2.626      0.000      1.284      1.638      0.061       0
      2.641      0.000      1.295      1.583      0.060       0
      2.657      0.000      1.305      1.513      0.060       0
      2.673      0.000      1.316      1.445      0.059       0
      2.689      0.000      1.327      1.378      0.059       0
      2.705      0.000      1.337      1.317      0.057       0
      2.721      0.000      1.348      1.262      0.056       0
      2.737      0.000      1.359      1.202      0.055       0
      2.753      0.000      1.369      1.123      0.055       0
      2.769      0.000      1.380      1.059      0.053       0
      2.785      0.000      1.391      1.003      0.052       0
      2.801      0.000      1.402      0.940      0.052       0
      2.816      0.000      1.412      0.878      0.052       0
      2.832      0.000      1.423      0.820      0.051       0
      2.848      0.000      1.434      0.755      0.051       0
      2.864      0.000      1.444      0.694      0.050       0
      2.880      0.000      1.455      0.655      0.049       0
      2.896      0.000      1.466      0.603      0.049       0
      2.912      0.000      1.476      0.542      0.049       0
      2.928      0.000      1.487      0.450      0.049       0
      2.944      0.000      1.498      0.302      0.045       0
      2.960      0.000      1.498      0.176      0.052       0
      2.976      0.000      1.509      0.138      0.052       0
      2.992      0.000      1.519      0.212      0.050       0
      3.007      0.000      1.530      0.212      0.050       0
      3.023      0.000      1.541      0.117      0.052       0
      3.039      0.000      1.551      0.008      0.052       0
      3.055      0.000      1.562     -0.009      0.050       2
      3.039      0.000      1.551      0.008      0.042       0
      3.055      0.000      1.541      0.147      0.040       0
      3.071      0.000      1.530      0.264      0.038       0
      3.087      0.000      1.519      0.031      0.041       0
      3.088      0.000      1.519      0.000      0.041       0
# Z=  92  A= 239 U   nbeta=  179  Egs= -1805.908 MeV
      0.284      0.000      0.064      0.000      0.008      -1
      0.363      0.000      0.000      0.024      0.156       0
      0.379      0.000      0.000      0.971      0.084       0
      0.395      0.000      0.000      2.181      0.058       0
      0.411      0.000      0.011      3.168      0.054       0
      0.427      0.000      0.021      3.964      0.061       0
      0.442      0.000      0.032      4.602      0.074       0
      0.458      0.000      0.021      5.066      0.075       0
      0.474      0.000      0.021      5.432      0.082       0
      0.490      0.000      0.011      5.581      0.073       0
      0.506      0.000      0.011      5.606      0.070       0
      0.521      0.000      0.011      5.607      0.071       0
      0.537      0.000      0.011      5.516      0.075       0
      0.553      0.000      0.000      5.414      0.073       0
      0.569      0.000      0.000      5.587      0.073       0
      0.585      0.000      0.000      5.639      0.071       1
      0.600      0.000      0.000      5.599      0.069       0
      0.616      0.000      0.000      5.530      0.067       0
      0.632      0.000      0.000      5.438      0.066       0
      0.648      0.000      0.000      5.351      0.066       0
      0.664      0.000      0.000      4.858      0.070       0
      0.679      0.000      0.000      4.291      0.079       0
      0.695      0.000      0.000      3.703      0.093       0
      0.711      0.000      0.000      3.088      0.112       0
      0.727      0.000      0.000      2.484      0.136       0
      0.743      0.000      0.000      1.936      0.161       0
      0.758      0.000      0.000      1.493      0.183       0
      0.774      0.000      0.000      1.192      0.200       0
      0.790      0.000      0.000      1.007      0.208       0
      0.806      0.000      0.000      0.889      0.209       0
      0.822      0.000      0.000      0.791      0.204       0
      0.837      0.000      0.000      0.675      0.193       0
      0.853      0.000      0.000      0.543      0.177       0
      0.869      0.000      0.000      0.407      0.155       0
      0.885      0.000      0.000      0.277      0.130       0
      0.901      0.000      0.000      0.169      0.104       0
      0.916      0.000      0.000      0.097      0.083       0
      0.932      0.000      0.000      0.075      0.002       2
      0.948      0.000      0.095      0.365      0.002       0
      0.964      0.000      0.180      1.071      0.000       0
      0.980      0.000      0.244      1.933      0.000       0
      0.995      0.000      0.265      2.329      0.084       0
      1.011      0.000      0.276      2.611      0.103       0
      1.027      0.000      0.286      2.961      0.093       0
      1.043      0.000      0.297      3.345      0.076       0
      1.059      0.000      0.308      3.726      0.084       0
      1.075      0.000      0.318      4.134      0.088       0
      1.090      0.000      0.329      4.577      0.088       0
      1.106      0.000      0.339      5.044      0.084       0
      1.122      0.000      0.350      5.523      0.078       0
      1.138      0.000      0.361      5.980      0.073       0
      1.154      0.000      0.371      6.407      0.067       0
      1.169      0.000      0.382      6.791      0.061       0
      1.185      0.000      0.393      7.116      0.056       0
      1.201      0.000      0.403      7.385      0.053       0
      1.217      0.000      0.414      7.574      0.054       0
      1.233      0.000      0.424      7.698      0.057       0
      1.248      0.000      0.435      7.733      0.057       1
      1.264      0.000      0.435      7.696      0.060       0
      1.280      0.000      0.435      7.607      0.066       0
      1.296      0.000      0.446      7.476      0.061       0
      1.312      0.000      0.446      7.311      0.067       0
      1.327      0.000      0.456      7.124      0.069       0
      1.343      0.000      0.467      6.924      0.067       0
      1.359      0.000      0.467      6.707      0.071       0
      1.375      0.000      0.467      6.499      0.083       0
      1.391      0.000      0.477      6.292      0.086       0
      1.406      0.000      0.488      6.097      0.088       0
      1.422      0.000      0.499      5.901      0.089       0
      1.438      0.000      0.509      5.722      0.088       0
      1.454      0.000      0.520      5.559      0.084       0
      1.470      0.000      0.530      5.393      0.080       0
      1.485      0.000      0.541      5.229      0.077       0
      1.501      0.000      0.552      5.085      0.069       0
      1.517      0.000      0.552      4.965      0.070       0
      1.533      0.000      0.562      4.860      0.068       0
      1.549      0.000      0.573      4.756      0.067       0
      1.564      0.000      0.584      4.619      0.067       0
      1.580      0.000      0.594      4.523      0.067       0
      1.596      0.000      0.605      4.454      0.067       0
      1.612      0.000      0.615      4.386      0.068       0
      1.628      0.000      0.626      4.332      0.001       0
      1.643      0.000      0.647      4.278      0.072       0
      1.659      0.000      0.658      4.243      0.078       0
      1.675      0.000      0.668      4.205      0.001       0
      1.691      0.000      0.690      4.163      0.001       0
      1.707      0.000      0.721      4.222      0.071       0
      1.722      0.000      0.732      4.226      0.068       0
      1.738      0.000      0.743      4.245      0.069       0
      1.754      0.000      0.753      4.240      0.067       0
      1.770      0.000      0.764      4.212      0.065       0
      1.786      0.000      0.774      4.188      0.064       0
      1.801      0.000      0.785      4.176      0.062       0
      1.817      0.000      0.796      4.152      0.061       0
      1.833      0.000      0.806      4.126      0.055       0
      1.849      0.000      0.806      4.099      0.056       0
      1.865      0.000      0.806      4.078      0.064       0
      1.880      0.000      0.817      4.056      0.056       0
      1.896      0.000      0.817      4.038      0.063       0
      1.912      0.000      0.828      4.017      0.060       0
      1.928      0.000      0.838      3.995      0.060       0
      1.944      0.000      0.849      3.957      0.064       0
      1.959      0.000      0.859      3.899      0.076       0
      1.975      0.000      0.870      3.841      0.100       0
      1.991      0.000      0.881      3.785      0.122       0
      2.007      0.000      0.891      3.725      0.150       0
      2.023      0.000      0.902      3.666      0.186       0
      2.038      0.000      0.912      3.620      0.196       0
      2.054      0.000      0.923      3.570      0.144       0
      2.070      0.000      0.923      3.522      0.157       0
      2.086      0.000      0.934      3.469      0.095       0
      2.102      0.000      0.934      3.416      0.093       0
      2.117      0.000      0.944      3.362      0.061       0
      2.133      0.000      0.944      3.302      0.060       0
      2.149      0.000      0.955      3.243      0.075       0
      2.165      0.000      0.955      3.180      3.277       0
      2.181      0.000      0.965      3.124      4.577       0
      2.196      0.000      0.955      3.060      4.190       0
      2.212      0.000      0.965      3.010      0.304       0
      2.228      0.000      0.976      2.974    -15.618       0
      2.244      0.000      0.987      2.922    -14.667       0
      2.260      0.000      0.997      2.869     -0.936       0
      2.275      0.000      1.008      2.817     10.421       0
      2.291      0.000      1.018      2.764      1.742       0
      2.307      0.000      1.018      2.711      1.541       0
      2.323      0.000      1.029      2.664    -20.781       0
      2.339      0.000      1.040      2.630    -24.129       0
      2.354      0.000      1.050      2.607     -3.532       0
      2.370      0.000      1.061      2.555      0.209       0
      2.386      0.000      1.061      2.515      0.134       0
      2.402      0.000      1.072      2.486      0.063       0
      2.418      0.000      1.072      2.468      0.216       0
      2.433      0.000      1.082      2.456      0.795       0
      2.449      0.000      1.093      2.428      0.369       0
      2.465      0.000      1.103      2.371      0.040       0
      2.481      0.000      1.114      2.291      0.041       0
      2.497      0.000      1.125      2.207      0.052       0
      2.512      0.000      1.135      2.122      0.065       0
      2.528      0.000      1.146      2.037      0.075       0
      2.544      0.000      1.156      1.954      0.079       0
      2.560      0.000      1.167      1.873      0.080       0
      2.576      0.000      1.178      1.794      0.079       0
      2.591      0.000      1.188      1.720      0.077       0
      2.607      0.000      1.199      1.651      0.068       0
      2.623      0.000      1.209      1.583      0.056       0
      2.639      0.000      1.220      1.519      0.054       0
      2.655      0.000      1.231      1.459      0.074       0
      2.670      0.000      1.241      1.404      0.130       0
      2.686      0.000      1.252      1.350      0.200       0
      2.702      0.000      1.263      1.289      0.128       0
      2.718      0.000      1.273      1.230      0.075       0
      2.734      0.000      1.284      1.163      0.159       0
      2.749      0.000      1.294      1.081      0.003       0
      2.765      0.000      1.326      0.862      0.336       0
      2.781      0.000      1.337      0.799      0.003       0
      2.797      0.000      1.379      0.561      0.304       0
      2.813      0.000      1.390      0.478      0.217       0
      2.828      0.000      1.400      0.396      0.122       0
      2.844      0.000      1.411      0.320      0.142       0
      2.860      0.000      1.422      0.223      0.002       0
      2.844      0.000      1.443      0.165      0.001       0
      2.860      0.000      1.475      0.087      0.000       0
      2.876      0.000      1.496      0.032      0.042       0
      2.892      0.000      1.507     -0.105      0.049       0
      2.907      0.000      1.517     -0.248      0.037       0
      2.923      0.000      1.507     -0.506      0.041       0
      2.939      0.000      1.496     -0.707      0.052       0
      2.955      0.000      1.496     -0.709      0.059       0
      2.971      0.000      1.507     -0.348      0.044       0
      2.986      0.000      1.517     -0.385      0.047       0
      3.002      0.000      1.528     -0.639      0.060       0
      3.018      0.000      1.538     -0.807      0.059       0
      3.002      0.000      1.549     -0.878      0.049       2
      3.018      0.000      1.538     -0.807      0.059       0
      3.034      0.000      1.528     -0.400      0.065       0
      3.050      0.000      1.517      0.101      0.052       0
      3.066      0.000      1.507      0.302      0.027       1
      3.081      0.000      1.496      0.120      0.011       0
      3.084      0.000      1.494      0.000      0.013       0
